Inst Code,INSTITUTE NAME,Place,Dist Code,COED,COLLEGE TYPE,YEAR OF ESTB,BRANCH CODE,Branch Name,OC BOYS,OC GIRLS,BC_A BOYS,BC_A GIRLS,BC_B BOYS,BC_B GIRLS,BC_C BOYS,BC_C GIRLS,BC_D BOYS,BC_D GIRLS,BC_E BOYS,BC_E GIRLS,SC BOYS,SC GIRLS,ST BOYS,ST GIRLS,EWS GEN OU,EWS GIRLS OU,TUITION FEE,AFFILIATED
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,CIV,CIVIL ENGINEERING,65686.0,120931.0,156052.0,156052.0,179621.0,179621.0,65686.0,120931.0,143550.0,143550.0,179535.0,179535.0,177805.0,179993.0,168963.0,168963.0,117588.0,120931.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),51938.0,51938.0,87966.0,143135.0,73840.0,89662.0,51938.0,79435.0,65622.0,79158.0,123258.0,123258.0,157970.0,159255.0,115455.0,173385.0,71329.0,71329.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,CSE,COMPUTER SCIENCE AND ENGINEERING,38035.0,38035.0,96219.0,96219.0,60400.0,64911.0,155084.0,155084.0,49857.0,59951.0,89286.0,112923.0,113031.0,113031.0,133426.0,165675.0,57277.0,57277.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),50917.0,50917.0,107403.0,127323.0,72216.0,96446.0,50917.0,50917.0,70465.0,70465.0,95161.0,95161.0,121362.0,150144.0,138200.0,170367.0,62871.0,69238.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,47862.0,48605.0,147537.0,147537.0,103418.0,103418.0,47862.0,48605.0,93750.0,93750.0,154871.0,154871.0,144672.0,144672.0,163158.0,178066.0,86381.0,86381.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,23459.0,23459.0,131144.0,131144.0,110061.0,110061.0,23459.0,23459.0,101278.0,135026.0,23459.0,23459.0,170580.0,170580.0,168808.0,168808.0,114726.0,114726.0,64000.0,JNTUH
VCET,VISWESWARAYA COLL OF ENGG AND TECHNOLOGY,IBRAHIMPATAN,RR,COED,PVT,2007.0,MEC,MECHANICAL ENGINEERING,100374.0,116350.0,144328.0,144328.0,158074.0,158074.0,100374.0,145307.0,143159.0,175139.0,163538.0,163538.0,172765.0,174498.0,173127.0,174336.0,100374.0,116350.0,64000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,AID,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,43757.0,44706.0,73348.0,73348.0,60115.0,60115.0,43757.0,44706.0,64991.0,68081.0,43757.0,159007.0,125551.0,154097.0,167453.0,167620.0,47836.0,51784.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,CIV,CIVIL ENGINEERING,94368.0,94368.0,142776.0,142776.0,147651.0,147651.0,94368.0,94368.0,112931.0,112931.0,152330.0,152330.0,172159.0,176631.0,168760.0,168760.0,161950.0,161950.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),44854.0,46252.0,103527.0,103527.0,65733.0,65733.0,63606.0,63606.0,63107.0,63107.0,99786.0,154145.0,150154.0,165657.0,167923.0,168594.0,51385.0,51385.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,CSE,COMPUTER SCIENCE AND ENGINEERING,32889.0,32889.0,77028.0,79642.0,45896.0,45896.0,32889.0,124570.0,45614.0,47340.0,87032.0,87032.0,105115.0,105115.0,138939.0,165681.0,38164.0,41400.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),41748.0,41748.0,96169.0,96169.0,59405.0,61579.0,68986.0,68986.0,59463.0,59975.0,97026.0,102703.0,144808.0,161493.0,161898.0,178691.0,46660.0,46660.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,51123.0,54870.0,123312.0,133547.0,77815.0,77815.0,51123.0,75462.0,74705.0,74705.0,146569.0,160875.0,161465.0,166390.0,165283.0,176166.0,64436.0,64436.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,78819.0,78819.0,154357.0,154357.0,109660.0,109660.0,78819.0,78819.0,105543.0,114274.0,150341.0,150341.0,169259.0,169259.0,168917.0,168917.0,125843.0,125843.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,EIE,ELECTRONICS AND INSTRUMENTATION ENGINEERING,95894.0,95894.0,159864.0,159864.0,139943.0,139943.0,95894.0,95894.0,119652.0,136276.0,95894.0,95894.0,170723.0,170723.0,178484.0,178484.0,131530.0,159647.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,INF,INFORMATION TECHNOLOGY,48294.0,52265.0,110308.0,110308.0,71915.0,71915.0,148630.0,148630.0,68123.0,73149.0,127046.0,129593.0,165748.0,169595.0,170857.0,170866.0,52517.0,52679.0,100000.0,JNTUH
VGNT,VIGNAN INSTITUTE OF TECHNOLOGY AND SCI (AUTONOMOUS),DESHMUKHI,YBG,COED,PVT,1999.0,MEC,MECHANICAL ENGINEERING,76105.0,76105.0,158848.0,158848.0,133886.0,133886.0,76105.0,76105.0,105937.0,160317.0,130042.0,130042.0,169097.0,173781.0,170916.0,171151.0,117352.0,159913.0,100000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,CIV,CIVIL ENGINEERING,132029.0,132029.0,132029.0,132029.0,132029.0,132029.0,132029.0,132029.0,132029.0,154982.0,132029.0,132029.0,132029.0,132029.0,132029.0,170523.0,162943.0,162943.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),57526.0,87218.0,119180.0,135140.0,118364.0,118364.0,120879.0,120879.0,109117.0,116469.0,98275.0,127220.0,179703.0,179703.0,120402.0,120402.0,149570.0,149570.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,CSE,COMPUTER SCIENCE AND ENGINEERING,66612.0,66612.0,118984.0,118984.0,96117.0,96117.0,71464.0,71464.0,97354.0,97354.0,79062.0,79062.0,164903.0,164903.0,177207.0,177207.0,124953.0,124953.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),83691.0,83691.0,164165.0,164165.0,113783.0,113783.0,115481.0,115481.0,115261.0,115261.0,118355.0,121490.0,179527.0,179527.0,166806.0,178479.0,150830.0,150830.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,98473.0,98473.0,142378.0,164291.0,136046.0,136046.0,98473.0,98473.0,137695.0,137695.0,158497.0,160139.0,176825.0,179631.0,143923.0,143923.0,163032.0,163032.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,150119.0,150119.0,160168.0,160168.0,150285.0,150285.0,160718.0,160718.0,156020.0,156020.0,156581.0,156581.0,161376.0,166537.0,177482.0,177482.0,150119.0,150119.0,55000.0,JNTUH
VGSE,VAAGESHWARI COLL OF ENGINEERING,KARIMNAGAR,KRM,COED,PVT,2005.0,MEC,MECHANICAL ENGINEERING,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,156131.0,174826.0,174826.0,156131.0,156131.0,156131.0,156131.0,55000.0,JNTUH
VGWL,VAGDEVI ENGINEERING COLLEGE  (AUTONOMOUS),WARANGAL,WGL,COED,PVT,2008.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),68183.0,68183.0,154090.0,162238.0,94520.0,94520.0,68183.0,85381.0,87538.0,89907.0,111112.0,134931.0,169652.0,169652.0,175970.0,176452.0,121377.0,121377.0,58000.0,JNTUH
VGWL,VAGDEVI ENGINEERING COLLEGE  (AUTONOMOUS),WARANGAL,WGL,COED,PVT,2008.0,CSE,COMPUTER SCIENCE AND ENGINEERING,61185.0,61185.0,132878.0,160732.0,81788.0,81788.0,78526.0,78526.0,78001.0,84644.0,104603.0,123610.0,165659.0,165659.0,170512.0,174409.0,111780.0,111780.0,58000.0,JNTUH
VGWL,VAGDEVI ENGINEERING COLLEGE  (AUTONOMOUS),WARANGAL,WGL,COED,PVT,2008.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),69225.0,69225.0,155658.0,160465.0,94535.0,94535.0,93824.0,93824.0,93241.0,93241.0,107829.0,134170.0,171567.0,171567.0,175567.0,177378.0,117475.0,117475.0,58000.0,JNTUH
VGWL,VAGDEVI ENGINEERING COLLEGE  (AUTONOMOUS),WARANGAL,WGL,COED,PVT,2008.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,72123.0,72997.0,144709.0,159440.0,105349.0,113085.0,72123.0,72997.0,99484.0,99484.0,136128.0,136881.0,167696.0,172008.0,175419.0,179770.0,124910.0,126103.0,58000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),45240.0,45240.0,131970.0,174401.0,180072.0,180072.0,177565.0,177565.0,178442.0,178442.0,45240.0,176171.0,175032.0,175032.0,180377.0,180377.0,150622.0,160323.0,62000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,CSE,COMPUTER SCIENCE AND ENGINEERING,53146.0,56838.0,164522.0,164522.0,116256.0,116256.0,53146.0,56838.0,108186.0,108186.0,76299.0,76299.0,165724.0,167795.0,170934.0,178528.0,125602.0,125602.0,62000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),144868.0,144868.0,164509.0,164509.0,161482.0,161482.0,144868.0,144868.0,151175.0,159507.0,163858.0,163858.0,172277.0,172277.0,179064.0,179126.0,144868.0,157903.0,62000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,93146.0,93146.0,148775.0,148775.0,105950.0,143278.0,93146.0,93146.0,125912.0,125912.0,134347.0,143297.0,179680.0,179680.0,179141.0,179141.0,93146.0,164011.0,62000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,INF,INFORMATION TECHNOLOGY,88485.0,89457.0,177931.0,177931.0,144728.0,148590.0,88485.0,158892.0,164777.0,164777.0,88485.0,89457.0,175945.0,175945.0,177016.0,177016.0,119557.0,138256.0,62000.0,JNTUH
VISA,VATHSALYA INSTITUTE OF SCI AND TECHNOLOGY,BHONGIR,YBG,COED,PVT,2001.0,MEC,MECHANICAL ENGINEERING,153346.0,153346.0,153346.0,153346.0,153346.0,158865.0,153346.0,153346.0,153346.0,153346.0,153346.0,153346.0,153346.0,153346.0,176941.0,176941.0,153346.0,153346.0,62000.0,JNTUH
VITS,SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI,MAHABUBNAGAR,MBN,COED,PVT,1997.0,CIV,CIVIL ENGINEERING,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,118717.0,146620.0,63000.0,JNTUH
VITS,SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI,MAHABUBNAGAR,MBN,COED,PVT,1997.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),94689.0,114826.0,142649.0,142649.0,144781.0,158035.0,94689.0,114826.0,139974.0,139974.0,139648.0,139648.0,172516.0,178047.0,176080.0,176080.0,121405.0,121405.0,63000.0,JNTUH
VITS,SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI,MAHABUBNAGAR,MBN,COED,PVT,1997.0,CSE,COMPUTER SCIENCE AND ENGINEERING,69583.0,69583.0,161100.0,161100.0,105824.0,107370.0,69583.0,69583.0,85055.0,93205.0,81671.0,124946.0,165978.0,167806.0,174891.0,179282.0,140680.0,140680.0,63000.0,JNTUH
VITS,SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI,MAHABUBNAGAR,MBN,COED,PVT,1997.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,55577.0,55577.0,120125.0,133983.0,155068.0,156281.0,55577.0,55577.0,115456.0,129886.0,55577.0,55577.0,175490.0,175490.0,170251.0,174910.0,160216.0,160216.0,63000.0,JNTUH
VITS,SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI,MAHABUBNAGAR,MBN,COED,PVT,1997.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,168122.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,125207.0,63000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,AID,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,3355.0,3644.0,3399.0,8061.0,5016.0,5284.0,3355.0,15830.0,4332.0,5063.0,3355.0,9342.0,17010.0,20075.0,18386.0,23634.0,3684.0,3936.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,AUT,AUTOMOBILE ENGINEERING,32131.0,52226.0,91784.0,91784.0,51807.0,96556.0,32131.0,52226.0,61285.0,61285.0,121136.0,121136.0,78873.0,156068.0,136617.0,147424.0,42670.0,77868.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CIV,CIVIL ENGINEERING,33309.0,35629.0,73775.0,86220.0,49852.0,50642.0,33309.0,35629.0,56550.0,56550.0,77490.0,78688.0,80770.0,100208.0,73051.0,79716.0,46181.0,57646.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSB,COMPUTER SCIENCE AND BUSINESS SYSTEM,4055.0,4644.0,6344.0,12418.0,5357.0,6933.0,18840.0,18840.0,6529.0,6853.0,4055.0,16689.0,22650.0,22650.0,25266.0,35146.0,4310.0,5066.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSC,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),3575.0,3828.0,7182.0,7182.0,4879.0,5057.0,4767.0,4767.0,4590.0,5005.0,9091.0,11433.0,16909.0,19783.0,19283.0,26399.0,3733.0,4138.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),3106.0,3326.0,7570.0,7570.0,4859.0,4948.0,3106.0,3326.0,4419.0,4847.0,6570.0,6570.0,16805.0,18667.0,21603.0,24069.0,3555.0,3555.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSE,COMPUTER SCIENCE AND ENGINEERING,2008.0,2019.0,3821.0,5921.0,2593.0,2919.0,4550.0,4618.0,3098.0,3098.0,4382.0,9233.0,10123.0,11986.0,13748.0,15093.0,2369.0,2369.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2581.0,2736.0,6240.0,6393.0,3478.0,3778.0,3771.0,8625.0,3612.0,3851.0,5732.0,8832.0,13680.0,15313.0,17937.0,19068.0,2822.0,2843.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,CSO,COMPUTER SCIENCE AND ENGINEERING (IOT),4328.0,5015.0,11655.0,12272.0,5490.0,7347.0,4328.0,5015.0,5991.0,6807.0,4328.0,12203.0,21755.0,28935.0,32845.0,32845.0,4448.0,6040.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,5850.0,6364.0,17354.0,17354.0,7862.0,9646.0,25179.0,25179.0,7785.0,10621.0,16549.0,19577.0,29196.0,29239.0,29192.0,29192.0,6651.0,6695.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,14158.0,14967.0,53012.0,53012.0,20829.0,26702.0,14158.0,14967.0,18891.0,21883.0,36112.0,61351.0,52889.0,52889.0,44471.0,48105.0,17838.0,18560.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,EIE,ELECTRONICS AND INSTRUMENTATION ENGINEERING,20520.0,20520.0,71396.0,71396.0,31319.0,31319.0,20520.0,164674.0,35411.0,41086.0,84949.0,84949.0,82658.0,88347.0,65025.0,112777.0,22630.0,24327.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,INF,INFORMATION TECHNOLOGY,4282.0,4432.0,12328.0,12328.0,5914.0,6082.0,19658.0,19658.0,6367.0,6367.0,9222.0,11325.0,26993.0,26993.0,25636.0,34807.0,5050.0,5173.0,135000.0,JNTUH
VJEC,V N R VIGNANA JYOTHI INSTITUTE OF ENGG AND TECH,BACHUPALLY,MDL,COED,PVT,1995.0,MEC,MECHANICAL ENGINEERING,25542.0,38663.0,89415.0,129107.0,44548.0,64299.0,25542.0,38663.0,37462.0,58054.0,89033.0,137832.0,78755.0,97761.0,81758.0,142934.0,37639.0,49337.0,135000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,CIV,CIVIL ENGINEERING,38723.0,52967.0,61996.0,61996.0,81973.0,81973.0,83817.0,83817.0,54953.0,68219.0,65755.0,65755.0,130257.0,130257.0,106682.0,115716.0,85473.0,85473.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),19649.0,19649.0,45805.0,45805.0,29290.0,29290.0,19649.0,19649.0,27988.0,28614.0,34700.0,51562.0,61849.0,67598.0,85613.0,91286.0,21363.0,22008.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,CSE,COMPUTER SCIENCE AND ENGINEERING,15631.0,15631.0,33229.0,33229.0,22372.0,22372.0,78555.0,78555.0,23290.0,23405.0,29823.0,35391.0,53345.0,53345.0,46085.0,46085.0,19239.0,19239.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),18615.0,18615.0,39300.0,39300.0,28889.0,28889.0,75505.0,75505.0,26895.0,26895.0,31442.0,50194.0,60189.0,61006.0,78032.0,80581.0,20765.0,20765.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,29681.0,29681.0,55496.0,89409.0,40664.0,41397.0,90112.0,150588.0,40424.0,43084.0,65233.0,65233.0,100550.0,100550.0,103260.0,143406.0,37127.0,37127.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,41877.0,48214.0,89872.0,106722.0,75129.0,75253.0,41877.0,48214.0,58462.0,58462.0,104598.0,104880.0,122631.0,122631.0,114548.0,122308.0,67455.0,67455.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,INF,INFORMATION TECHNOLOGY,22438.0,22438.0,56458.0,60565.0,35849.0,35849.0,110561.0,115304.0,36557.0,37433.0,42982.0,60567.0,79843.0,79843.0,95094.0,120387.0,25484.0,25484.0,115000.0,JNTUH
VJIT,VIDYAJYOTHI INSTITUTE OF TECHNOLOGY AUTONOMOUS,MOINABAD,RR,COED,PVT,1999.0,MEC,MECHANICAL ENGINEERING,44476.0,44476.0,83023.0,138273.0,69665.0,120620.0,44476.0,44476.0,82540.0,127505.0,115926.0,115926.0,110868.0,165412.0,94716.0,165036.0,88137.0,119071.0,115000.0,JNTUH
VJYA,VIJAYA ENGINEERING COLLEGE,KHAMMAM,KHM,COED,PVT,2007.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),111702.0,111702.0,131271.0,131271.0,160044.0,160044.0,160745.0,160745.0,149685.0,149685.0,120664.0,120664.0,178562.0,178562.0,179348.0,179348.0,111702.0,111702.0,75000.0,JNTUH
VJYA,VIJAYA ENGINEERING COLLEGE,KHAMMAM,KHM,COED,PVT,2007.0,CSE,COMPUTER SCIENCE AND ENGINEERING,97431.0,99274.0,163611.0,163611.0,158820.0,158820.0,97431.0,133889.0,124248.0,124248.0,128506.0,161051.0,174149.0,174149.0,172649.0,176504.0,156211.0,156211.0,75000.0,JNTUH
VJYA,VIJAYA ENGINEERING COLLEGE,KHAMMAM,KHM,COED,PVT,2007.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),99468.0,99468.0,139786.0,140754.0,160985.0,160985.0,99468.0,99468.0,134371.0,140537.0,149983.0,149983.0,176748.0,176748.0,178267.0,178267.0,99468.0,146179.0,75000.0,JNTUH
VJYA,VIJAYA ENGINEERING COLLEGE,KHAMMAM,KHM,COED,PVT,2007.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,117737.0,117737.0,158732.0,158866.0,162239.0,162239.0,117737.0,117737.0,143585.0,147987.0,156223.0,156223.0,177836.0,177836.0,152352.0,155935.0,117737.0,117737.0,75000.0,JNTUH
VJYA,VIJAYA ENGINEERING COLLEGE,KHAMMAM,KHM,COED,PVT,2007.0,EEE,ELECTRICAL AND ELECTRONICS ENGINEERING,65236.0,65236.0,65236.0,65236.0,65236.0,65236.0,65236.0,65236.0,178454.0,178454.0,65236.0,65236.0,165159.0,170668.0,176428.0,176428.0,160687.0,160687.0,75000.0,JNTUH
VMEG,VARDHAMAN COLLEGE OF ENGINEERING,SHAMSHABAD,RR,COED,PVT,1999.0,CIV,CIVIL ENGINEERING,42592.0,42592.0,56740.0,124858.0,65983.0,74910.0,42592.0,42592.0,48928.0,55138.0,42592.0,42592.0,91489.0,106592.0,105316.0,167933.0,53951.0,53951.0,140000.0,JNTUH
VMEG,VARDHAMAN COLLEGE OF ENGINEERING,SHAMSHABAD,RR,COED,PVT,1999.0,CSD,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),10547.0,11040.0,29892.0,31081.0,15692.0,15692.0,64439.0,64439.0,15069.0,16874.0,27013.0,37605.0,47986.0,50445.0,48784.0,56147.0,11156.0,11340.0,140000.0,JNTUH
VMEG,VARDHAMAN COLLEGE OF ENGINEERING,SHAMSHABAD,RR,COED,PVT,1999.0,CSE,COMPUTER SCIENCE AND ENGINEERING,8454.0,9671.0,26738.0,26738.0,12658.0,13354.0,35672.0,35672.0,12109.0,13954.0,25529.0,34298.0,40094.0,40094.0,42603.0,51853.0,9351.0,10144.0,140000.0,JNTUH
VMEG,VARDHAMAN COLLEGE OF ENGINEERING,SHAMSHABAD,RR,COED,PVT,1999.0,CSM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),9514.0,9974.0,28423.0,28423.0,13335.0,14215.0,38856.0,38856.0,14140.0,15185.0,20370.0,33977.0,43423.0,43423.0,45392.0,55265.0,10225.0,11023.0,140000.0,JNTUH
VMEG,VARDHAMAN COLLEGE OF ENGINEERING,SHAMSHABAD,RR,COED,PVT,1999.0,ECE,ELECTRONICS AND COMMUNICATION ENGINEERING,15176.0,15176.0,35956.0,41333.0,23528.0,26007.0,46638.0,46638.0,20935.0,22870.0,46143.0,46143.0,64254.0,64254.0,64624.0,91634.0,17048.0,17048.0,140000.0,JNTUH
